county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Northumberland,Riverside Borough,State House,108.0,Lynda J. Schlegel-Cu,DEM,607,,,Northumberland County,Riverside Borough
Northumberland,Riverside Borough,State House,108.0,Write In Votes,REP,21,,,Northumberland County,Riverside Borough
Northumberland,Rockefeller Township,U.S. Senate,,"Bob Casey, Jr. ",DEM,244,,,Northumberland County,Rockefeller Township
Northumberland,Rockefeller Township,U.S. Senate,,Lou Barletta,REP,686,,,Northumberland County,Rockefeller Township
Northumberland,Rockefeller Township,U.S. Senate,,Neal Gale,GRE,5,,,Northumberland County,Rockefeller Township
Northumberland,Rockefeller Township,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Rockefeller Township
Northumberland,Rockefeller Township,Governor,,Tom Wolf,DEM,283,,,Northumberland County,Rockefeller Township
Northumberland,Rockefeller Township,Governor,,Scott R. Wagner,REP,634,,,Northumberland County,Rockefeller Township
Northumberland,Rockefeller Township,Governor,,Paul Glover,GRE,3,,,Northumberland County,Rockefeller Township
Northumberland,Rockefeller Township,Governor,,Ken V. Krawchuk,LIB,12,,,Northumberland County,Rockefeller Township
Northumberland,Rockefeller Township,Governor,,Write In Votes,,1,,,Northumberland County,Rockefeller Township
Northumberland,Rockefeller Township,U.S. House,12.0,Marc Friedenberg,DEM,195,,,Northumberland County,Rockefeller Township
Northumberland,Rockefeller Township,U.S. House,12.0,Tom Marino,REP,729,,,Northumberland County,Rockefeller Township
Northumberland,Rockefeller Township,U.S. House,12.0,Write In Votes,,1,,,Northumberland County,Rockefeller Township
Northumberland,Rockefeller Township,State House,108.0,Lynda J. Schlegel-Cu,DEM,838,,,Northumberland County,Rockefeller Township
Northumberland,Rockefeller Township,State House,108.0,Write In Votes,REP,7,,,Northumberland County,Rockefeller Township
Northumberland,Rush Township,U.S. Senate,,"Bob Casey, Jr. ",DEM,142,,,Northumberland County,Rush Township
Northumberland,Rush Township,U.S. Senate,,Lou Barletta,REP,306,,,Northumberland County,Rush Township
Northumberland,Rush Township,U.S. Senate,,Neal Gale,GRE,1,,,Northumberland County,Rush Township
Northumberland,Rush Township,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Rush Township
Northumberland,Rush Township,Governor,,Tom Wolf,DEM,165,,,Northumberland County,Rush Township
Northumberland,Rush Township,Governor,,Scott R. Wagner,REP,282,,,Northumberland County,Rush Township
Northumberland,Rush Township,Governor,,Paul Glover,GRE,2,,,Northumberland County,Rush Township
Northumberland,Rush Township,Governor,,Ken V. Krawchuk,LIB,5,,,Northumberland County,Rush Township
Northumberland,Rush Township,Governor,,Write In Votes,,0,,,Northumberland County,Rush Township
Northumberland,Rush Township,U.S. House,12.0,Marc Friedenberg,DEM,116,,,Northumberland County,Rush Township
Northumberland,Rush Township,U.S. House,12.0,Tom Marino,REP,332,,,Northumberland County,Rush Township
Northumberland,Rush Township,U.S. House,12.0,Write In Votes,,0,,,Northumberland County,Rush Township
Northumberland,Rush Township,State House,108.0,Lynda J. Schlegel-Cu,DEM,396,,,Northumberland County,Rush Township
Northumberland,Rush Township,State House,108.0,Write In Votes,REP,2,,,Northumberland County,Rush Township
Northumberland,Shamokin Township,U.S. Senate,,"Bob Casey, Jr. ",DEM,281,,,Northumberland County,Shamokin Township
Northumberland,Shamokin Township,U.S. Senate,,Lou Barletta,REP,675,,,Northumberland County,Shamokin Township
Northumberland,Shamokin Township,U.S. Senate,,Neal Gale,GRE,7,,,Northumberland County,Shamokin Township
Northumberland,Shamokin Township,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Shamokin Township
Northumberland,Shamokin Township,Governor,,Tom Wolf,DEM,349,,,Northumberland County,Shamokin Township
Northumberland,Shamokin Township,Governor,,Scott R. Wagner,REP,609,,,Northumberland County,Shamokin Township
Northumberland,Shamokin Township,Governor,,Paul Glover,GRE,8,,,Northumberland County,Shamokin Township
Northumberland,Shamokin Township,Governor,,Ken V. Krawchuk,LIB,14,,,Northumberland County,Shamokin Township
Northumberland,Shamokin Township,Governor,,Write In Votes,,2,,,Northumberland County,Shamokin Township
Northumberland,Shamokin Township,U.S. House,12.0,Marc Friedenberg,DEM,243,,,Northumberland County,Shamokin Township
Northumberland,Shamokin Township,U.S. House,12.0,Tom Marino,REP,712,,,Northumberland County,Shamokin Township
Northumberland,Shamokin Township,U.S. House,12.0,Write In Votes,,0,,,Northumberland County,Shamokin Township
Northumberland,Shamokin Township,State House,107.0,Sarah Donnelly,DEM,227,,,Northumberland County,Shamokin Township
Northumberland,Shamokin Township,State House,107.0,Kurt A. Masser,REP,748,,,Northumberland County,Shamokin Township
Northumberland,Shamokin Township,State House,107.0,Write In Votes,,2,,,Northumberland County,Shamokin Township
Northumberland,Snydertown Borough,U.S. Senate,,"Bob Casey, Jr. ",DEM,39,,,Northumberland County,Snydertown Borough
Northumberland,Snydertown Borough,U.S. Senate,,Lou Barletta,REP,94,,,Northumberland County,Snydertown Borough
Northumberland,Snydertown Borough,U.S. Senate,,Neal Gale,GRE,0,,,Northumberland County,Snydertown Borough
Northumberland,Snydertown Borough,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Snydertown Borough
Northumberland,Snydertown Borough,Governor,,Tom Wolf,DEM,45,,,Northumberland County,Snydertown Borough
Northumberland,Snydertown Borough,Governor,,Scott R. Wagner,REP,88,,,Northumberland County,Snydertown Borough
Northumberland,Snydertown Borough,Governor,,Paul Glover,GRE,0,,,Northumberland County,Snydertown Borough
Northumberland,Snydertown Borough,Governor,,Ken V. Krawchuk,LIB,2,,,Northumberland County,Snydertown Borough
Northumberland,Snydertown Borough,Governor,,Write In Votes,,0,,,Northumberland County,Snydertown Borough
Northumberland,Snydertown Borough,U.S. House,12.0,Marc Friedenberg,DEM,32,,,Northumberland County,Snydertown Borough
Northumberland,Snydertown Borough,U.S. House,12.0,Tom Marino,REP,98,,,Northumberland County,Snydertown Borough
Northumberland,Snydertown Borough,U.S. House,12.0,Write In Votes,,0,,,Northumberland County,Snydertown Borough
Northumberland,Snydertown Borough,State House,108.0,Lynda J. Schlegel-Cu,DEM,122,,,Northumberland County,Snydertown Borough
Northumberland,Snydertown Borough,State House,108.0,Write In Votes,REP,0,,,Northumberland County,Snydertown Borough
Northumberland,Coal Township 5,U.S. Senate,,"Bob Casey, Jr. ",DEM,205,,,Northumberland County,Coal Township 5
Northumberland,Coal Township 5,U.S. Senate,,Lou Barletta,REP,282,,,Northumberland County,Coal Township 5
Northumberland,Coal Township 5,U.S. Senate,,Neal Gale,GRE,0,,,Northumberland County,Coal Township 5
Northumberland,Coal Township 5,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Coal Township 5
Northumberland,Coal Township 5,Governor,,Tom Wolf,DEM,233,,,Northumberland County,Coal Township 5
Northumberland,Coal Township 5,Governor,,Scott R. Wagner,REP,250,,,Northumberland County,Coal Township 5
Northumberland,Coal Township 5,Governor,,Paul Glover,GRE,4,,,Northumberland County,Coal Township 5
Northumberland,Coal Township 5,Governor,,Ken V. Krawchuk,LIB,8,,,Northumberland County,Coal Township 5
Northumberland,Coal Township 5,Governor,,Write In Votes,,1,,,Northumberland County,Coal Township 5
Northumberland,Coal Township 5,U.S. House,9.0,Denny Wolff,DEM,185,,,Northumberland County,Coal Township 5
Northumberland,Coal Township 5,U.S. House,9.0,Dan Meuser,REP,294,,,Northumberland County,Coal Township 5
Northumberland,Coal Township 5,U.S. House,9.0,Write In Votes,,1,,,Northumberland County,Coal Township 5
Northumberland,Coal Township 5,State House,107.0,Sarah Donnelly,DEM,170,,,Northumberland County,Coal Township 5
Northumberland,Coal Township 5,State House,107.0,Kurt A. Masser,REP,319,,,Northumberland County,Coal Township 5
Northumberland,Coal Township 5,State House,107.0,Write In Votes,,0,,,Northumberland County,Coal Township 5
Northumberland,Sunbury City 1,U.S. Senate,,"Bob Casey, Jr. ",DEM,202,,,Northumberland County,Sunbury City 1
Northumberland,Sunbury City 1,U.S. Senate,,Lou Barletta,REP,209,,,Northumberland County,Sunbury City 1
Northumberland,Sunbury City 1,U.S. Senate,,Neal Gale,GRE,1,,,Northumberland County,Sunbury City 1
Northumberland,Sunbury City 1,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Sunbury City 1
Northumberland,Sunbury City 1,Governor,,Tom Wolf,DEM,217,,,Northumberland County,Sunbury City 1
Northumberland,Sunbury City 1,Governor,,Scott R. Wagner,REP,193,,,Northumberland County,Sunbury City 1
Northumberland,Sunbury City 1,Governor,,Paul Glover,GRE,2,,,Northumberland County,Sunbury City 1
Northumberland,Sunbury City 1,Governor,,Ken V. Krawchuk,LIB,5,,,Northumberland County,Sunbury City 1
Northumberland,Sunbury City 1,Governor,,Write In Votes,,1,,,Northumberland County,Sunbury City 1
Northumberland,Sunbury City 1,U.S. House,12.0,Marc Friedenberg,DEM,179,,,Northumberland County,Sunbury City 1
Northumberland,Sunbury City 1,U.S. House,12.0,Tom Marino,REP,229,,,Northumberland County,Sunbury City 1
Northumberland,Sunbury City 1,U.S. House,12.0,Write In Votes,,0,,,Northumberland County,Sunbury City 1
Northumberland,Sunbury City 1,State House,108.0,Lynda J. Schlegel-Cu,DEM,319,,,Northumberland County,Sunbury City 1
Northumberland,Sunbury City 1,State House,108.0,Write In Votes,REP,8,,,Northumberland County,Sunbury City 1
Northumberland,Sunbury City 2,U.S. Senate,,"Bob Casey, Jr. ",DEM,173,,,Northumberland County,Sunbury City 2
Northumberland,Sunbury City 2,U.S. Senate,,Lou Barletta,REP,195,,,Northumberland County,Sunbury City 2
Northumberland,Sunbury City 2,U.S. Senate,,Neal Gale,GRE,5,,,Northumberland County,Sunbury City 2
Northumberland,Sunbury City 2,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Sunbury City 2
Northumberland,Sunbury City 2,Governor,,Tom Wolf,DEM,175,,,Northumberland County,Sunbury City 2
Northumberland,Sunbury City 2,Governor,,Scott R. Wagner,REP,197,,,Northumberland County,Sunbury City 2
Northumberland,Sunbury City 2,Governor,,Paul Glover,GRE,5,,,Northumberland County,Sunbury City 2
Northumberland,Sunbury City 2,Governor,,Ken V. Krawchuk,LIB,10,,,Northumberland County,Sunbury City 2
Northumberland,Sunbury City 2,Governor,,Write In Votes,,0,,,Northumberland County,Sunbury City 2
Northumberland,Sunbury City 2,U.S. House,12.0,Marc Friedenberg,DEM,155,,,Northumberland County,Sunbury City 2
Northumberland,Sunbury City 2,U.S. House,12.0,Tom Marino,REP,226,,,Northumberland County,Sunbury City 2
Northumberland,Sunbury City 2,U.S. House,12.0,Write In Votes,,1,,,Northumberland County,Sunbury City 2
Northumberland,Sunbury City 2,State House,108.0,Lynda J. Schlegel-Cu,DEM,309,,,Northumberland County,Sunbury City 2
Northumberland,Sunbury City 2,State House,108.0,Write In Votes,REP,6,,,Northumberland County,Sunbury City 2
Northumberland,Sunbury City 5,U.S. Senate,,"Bob Casey, Jr. ",DEM,158,,,Northumberland County,Sunbury City 5
Northumberland,Sunbury City 5,U.S. Senate,,Lou Barletta,REP,167,,,Northumberland County,Sunbury City 5
Northumberland,Sunbury City 5,U.S. Senate,,Neal Gale,GRE,1,,,Northumberland County,Sunbury City 5
Northumberland,Sunbury City 5,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Sunbury City 5
Northumberland,Sunbury City 5,Governor,,Tom Wolf,DEM,177,,,Northumberland County,Sunbury City 5
Northumberland,Sunbury City 5,Governor,,Scott R. Wagner,REP,150,,,Northumberland County,Sunbury City 5
Northumberland,Sunbury City 5,Governor,,Paul Glover,GRE,1,,,Northumberland County,Sunbury City 5
Northumberland,Sunbury City 5,Governor,,Ken V. Krawchuk,LIB,2,,,Northumberland County,Sunbury City 5
Northumberland,Sunbury City 5,Governor,,Write In Votes,,0,,,Northumberland County,Sunbury City 5
Northumberland,Sunbury City 5,U.S. House,12.0,Marc Friedenberg,DEM,142,,,Northumberland County,Sunbury City 5
Northumberland,Sunbury City 5,U.S. House,12.0,Tom Marino,REP,184,,,Northumberland County,Sunbury City 5
Northumberland,Sunbury City 5,U.S. House,12.0,Write In Votes,,0,,,Northumberland County,Sunbury City 5
Northumberland,Sunbury City 5,State House,108.0,Lynda J. Schlegel-Cu,DEM,260,,,Northumberland County,Sunbury City 5
Northumberland,Sunbury City 5,State House,108.0,Write In Votes,REP,6,,,Northumberland County,Sunbury City 5
Northumberland,Sunbury City 6,U.S. Senate,,"Bob Casey, Jr. ",DEM,101,,,Northumberland County,Sunbury City 6
Northumberland,Sunbury City 6,U.S. Senate,,Lou Barletta,REP,120,,,Northumberland County,Sunbury City 6
Northumberland,Sunbury City 6,U.S. Senate,,Neal Gale,GRE,1,,,Northumberland County,Sunbury City 6
Northumberland,Sunbury City 6,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Sunbury City 6
Northumberland,Sunbury City 6,Governor,,Tom Wolf,DEM,119,,,Northumberland County,Sunbury City 6
Northumberland,Sunbury City 6,Governor,,Scott R. Wagner,REP,102,,,Northumberland County,Sunbury City 6
Northumberland,Sunbury City 6,Governor,,Paul Glover,GRE,2,,,Northumberland County,Sunbury City 6
Northumberland,Sunbury City 6,Governor,,Ken V. Krawchuk,LIB,5,,,Northumberland County,Sunbury City 6
Northumberland,Sunbury City 6,Governor,,Write In Votes,,0,,,Northumberland County,Sunbury City 6
Northumberland,Sunbury City 6,U.S. House,12.0,Marc Friedenberg,DEM,93,,,Northumberland County,Sunbury City 6
Northumberland,Sunbury City 6,U.S. House,12.0,Tom Marino,REP,124,,,Northumberland County,Sunbury City 6
Northumberland,Sunbury City 6,U.S. House,12.0,Write In Votes,,2,,,Northumberland County,Sunbury City 6
Northumberland,Sunbury City 6,State House,108.0,Lynda J. Schlegel-Cu,DEM,170,,,Northumberland County,Sunbury City 6
Northumberland,Sunbury City 6,State House,108.0,Write In Votes,REP,4,,,Northumberland County,Sunbury City 6
Northumberland,Sunbury City 4,U.S. Senate,,"Bob Casey, Jr. ",DEM,176,,,Northumberland County,Sunbury City 4
Northumberland,Sunbury City 4,U.S. Senate,,Lou Barletta,REP,237,,,Northumberland County,Sunbury City 4
Northumberland,Sunbury City 4,U.S. Senate,,Neal Gale,GRE,0,,,Northumberland County,Sunbury City 4
Northumberland,Sunbury City 4,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Sunbury City 4
Northumberland,Sunbury City 4,Governor,,Tom Wolf,DEM,216,,,Northumberland County,Sunbury City 4
Northumberland,Sunbury City 4,Governor,,Scott R. Wagner,REP,194,,,Northumberland County,Sunbury City 4
Northumberland,Sunbury City 4,Governor,,Paul Glover,GRE,6,,,Northumberland County,Sunbury City 4
Northumberland,Sunbury City 4,Governor,,Ken V. Krawchuk,LIB,1,,,Northumberland County,Sunbury City 4
Northumberland,Sunbury City 4,Governor,,Write In Votes,,0,,,Northumberland County,Sunbury City 4
Northumberland,Sunbury City 4,U.S. House,12.0,Marc Friedenberg,DEM,158,,,Northumberland County,Sunbury City 4
Northumberland,Sunbury City 4,U.S. House,12.0,Tom Marino,REP,248,,,Northumberland County,Sunbury City 4
Northumberland,Sunbury City 4,U.S. House,12.0,Write In Votes,,0,,,Northumberland County,Sunbury City 4
Northumberland,Sunbury City 4,State House,108.0,Lynda J. Schlegel-Cu,DEM,355,,,Northumberland County,Sunbury City 4
Northumberland,Sunbury City 4,State House,108.0,Write In Votes,REP,3,,,Northumberland County,Sunbury City 4
Northumberland,Turbot Township,U.S. Senate,,"Bob Casey, Jr. ",DEM,245,,,Northumberland County,Turbot Township
Northumberland,Turbot Township,U.S. Senate,,Lou Barletta,REP,465,,,Northumberland County,Turbot Township
Northumberland,Turbot Township,U.S. Senate,,Neal Gale,GRE,2,,,Northumberland County,Turbot Township
Northumberland,Turbot Township,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Turbot Township
Northumberland,Turbot Township,Governor,,Tom Wolf,DEM,282,,,Northumberland County,Turbot Township
Northumberland,Turbot Township,Governor,,Scott R. Wagner,REP,431,,,Northumberland County,Turbot Township
Northumberland,Turbot Township,Governor,,Paul Glover,GRE,1,,,Northumberland County,Turbot Township
Northumberland,Turbot Township,Governor,,Ken V. Krawchuk,LIB,6,,,Northumberland County,Turbot Township
Northumberland,Turbot Township,Governor,,Write In Votes,,0,,,Northumberland County,Turbot Township
Northumberland,Turbot Township,U.S. House,12.0,Marc Friedenberg,DEM,213,,,Northumberland County,Turbot Township
Northumberland,Turbot Township,U.S. House,12.0,Tom Marino,REP,506,,,Northumberland County,Turbot Township
Northumberland,Turbot Township,U.S. House,12.0,Write In Votes,,0,,,Northumberland County,Turbot Township
Northumberland,Turbot Township,State House,108.0,Lynda J. Schlegel-Cu,DEM,605,,,Northumberland County,Turbot Township
Northumberland,Turbot Township,State House,108.0,Write In Votes,REP,1,,,Northumberland County,Turbot Township
Northumberland,Turbotville Borough,U.S. Senate,,"Bob Casey, Jr. ",DEM,100,,,Northumberland County,Turbotville Borough
Northumberland,Turbotville Borough,U.S. Senate,,Lou Barletta,REP,152,,,Northumberland County,Turbotville Borough
Northumberland,Turbotville Borough,U.S. Senate,,Neal Gale,GRE,1,,,Northumberland County,Turbotville Borough
Northumberland,Turbotville Borough,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Turbotville Borough
Northumberland,Turbotville Borough,Governor,,Tom Wolf,DEM,101,,,Northumberland County,Turbotville Borough
Northumberland,Turbotville Borough,Governor,,Scott R. Wagner,REP,146,,,Northumberland County,Turbotville Borough
Northumberland,Turbotville Borough,Governor,,Paul Glover,GRE,3,,,Northumberland County,Turbotville Borough
Northumberland,Turbotville Borough,Governor,,Ken V. Krawchuk,LIB,4,,,Northumberland County,Turbotville Borough
Northumberland,Turbotville Borough,Governor,,Write In Votes,,1,,,Northumberland County,Turbotville Borough
Northumberland,Turbotville Borough,U.S. House,12.0,Marc Friedenberg,DEM,80,,,Northumberland County,Turbotville Borough
Northumberland,Turbotville Borough,U.S. House,12.0,Tom Marino,REP,173,,,Northumberland County,Turbotville Borough
Northumberland,Turbotville Borough,U.S. House,12.0,Write In Votes,,0,,,Northumberland County,Turbotville Borough
Northumberland,Turbotville Borough,State House,108.0,Lynda J. Schlegel-Cu,DEM,219,,,Northumberland County,Turbotville Borough
Northumberland,Turbotville Borough,State House,108.0,Write In Votes,REP,1,,,Northumberland County,Turbotville Borough
Northumberland,Upper Augusta Township Northeast,U.S. Senate,,"Bob Casey, Jr. ",DEM,213,,,Northumberland County,Upper Augusta Township Northeast
Northumberland,Upper Augusta Township Northeast,U.S. Senate,,Lou Barletta,REP,381,,,Northumberland County,Upper Augusta Township Northeast
Northumberland,Upper Augusta Township Northeast,U.S. Senate,,Neal Gale,GRE,5,,,Northumberland County,Upper Augusta Township Northeast
Northumberland,Upper Augusta Township Northeast,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Upper Augusta Township Northeast
Northumberland,Upper Augusta Township Northeast,Governor,,Tom Wolf,DEM,244,,,Northumberland County,Upper Augusta Township Northeast
Northumberland,Upper Augusta Township Northeast,Governor,,Scott R. Wagner,REP,346,,,Northumberland County,Upper Augusta Township Northeast
Northumberland,Upper Augusta Township Northeast,Governor,,Paul Glover,GRE,3,,,Northumberland County,Upper Augusta Township Northeast
Northumberland,Upper Augusta Township Northeast,Governor,,Ken V. Krawchuk,LIB,2,,,Northumberland County,Upper Augusta Township Northeast
Northumberland,Upper Augusta Township Northeast,Governor,,Write In Votes,,0,,,Northumberland County,Upper Augusta Township Northeast
Northumberland,Upper Augusta Township Northeast,U.S. House,12.0,Marc Friedenberg,DEM,178,,,Northumberland County,Upper Augusta Township Northeast
Northumberland,Upper Augusta Township Northeast,U.S. House,12.0,Tom Marino,REP,414,,,Northumberland County,Upper Augusta Township Northeast
Northumberland,Upper Augusta Township Northeast,U.S. House,12.0,Write In Votes,,1,,,Northumberland County,Upper Augusta Township Northeast
Northumberland,Upper Augusta Township Northeast,State House,108.0,Lynda J. Schlegel-Cu,DEM,525,,,Northumberland County,Upper Augusta Township Northeast
Northumberland,Upper Augusta Township Northeast,State House,108.0,Write In Votes,REP,8,,,Northumberland County,Upper Augusta Township Northeast
Northumberland,Upper Augusta Township Northwest,U.S. Senate,,"Bob Casey, Jr. ",DEM,140,,,Northumberland County,Upper Augusta Township Northwest
Northumberland,Upper Augusta Township Northwest,U.S. Senate,,Lou Barletta,REP,300,,,Northumberland County,Upper Augusta Township Northwest
Northumberland,Upper Augusta Township Northwest,U.S. Senate,,Neal Gale,GRE,5,,,Northumberland County,Upper Augusta Township Northwest
Northumberland,Upper Augusta Township Northwest,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Upper Augusta Township Northwest
Northumberland,Upper Augusta Township Northwest,Governor,,Tom Wolf,DEM,164,,,Northumberland County,Upper Augusta Township Northwest
Northumberland,Upper Augusta Township Northwest,Governor,,Scott R. Wagner,REP,273,,,Northumberland County,Upper Augusta Township Northwest
Northumberland,Upper Augusta Township Northwest,Governor,,Paul Glover,GRE,4,,,Northumberland County,Upper Augusta Township Northwest
Northumberland,Upper Augusta Township Northwest,Governor,,Ken V. Krawchuk,LIB,10,,,Northumberland County,Upper Augusta Township Northwest
Northumberland,Upper Augusta Township Northwest,Governor,,Write In Votes,,0,,,Northumberland County,Upper Augusta Township Northwest
Northumberland,Upper Augusta Township Northwest,U.S. House,12.0,Marc Friedenberg,DEM,127,,,Northumberland County,Upper Augusta Township Northwest
Northumberland,Upper Augusta Township Northwest,U.S. House,12.0,Tom Marino,REP,320,,,Northumberland County,Upper Augusta Township Northwest
Northumberland,Upper Augusta Township Northwest,U.S. House,12.0,Write In Votes,,0,,,Northumberland County,Upper Augusta Township Northwest
Northumberland,Upper Augusta Township Northwest,State House,108.0,Lynda J. Schlegel-Cu,DEM,396,,,Northumberland County,Upper Augusta Township Northwest
Northumberland,Upper Augusta Township Northwest,State House,108.0,Write In Votes,REP,3,,,Northumberland County,Upper Augusta Township Northwest
Northumberland,Coal Township 6,U.S. Senate,,"Bob Casey, Jr. ",DEM,212,,,Northumberland County,Coal Township 6
Northumberland,Coal Township 6,U.S. Senate,,Lou Barletta,REP,324,,,Northumberland County,Coal Township 6
Northumberland,Coal Township 6,U.S. Senate,,Neal Gale,GRE,1,,,Northumberland County,Coal Township 6
Northumberland,Coal Township 6,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Coal Township 6
Northumberland,Coal Township 6,Governor,,Tom Wolf,DEM,255,,,Northumberland County,Coal Township 6
Northumberland,Coal Township 6,Governor,,Scott R. Wagner,REP,266,,,Northumberland County,Coal Township 6
Northumberland,Coal Township 6,Governor,,Paul Glover,GRE,6,,,Northumberland County,Coal Township 6
Northumberland,Coal Township 6,Governor,,Ken V. Krawchuk,LIB,5,,,Northumberland County,Coal Township 6
Northumberland,Coal Township 6,Governor,,Write In Votes,,0,,,Northumberland County,Coal Township 6
Northumberland,Coal Township 6,U.S. House,9.0,Denny Wolff,DEM,188,,,Northumberland County,Coal Township 6
Northumberland,Coal Township 6,U.S. House,9.0,Dan Meuser,REP,339,,,Northumberland County,Coal Township 6
Northumberland,Coal Township 6,U.S. House,9.0,Write In Votes,,0,,,Northumberland County,Coal Township 6
Northumberland,Coal Township 6,State House,107.0,Sarah Donnelly,DEM,170,,,Northumberland County,Coal Township 6
Northumberland,Coal Township 6,State House,107.0,Kurt A. Masser,REP,366,,,Northumberland County,Coal Township 6
Northumberland,Coal Township 6,State House,107.0,Write In Votes,,0,,,Northumberland County,Coal Township 6
Northumberland,Upper Mahanoy Township (12th District),U.S. Senate,,"Bob Casey, Jr. ",DEM,49,,,Northumberland County,Upper Mahanoy Township (12th District)
Northumberland,Upper Mahanoy Township (12th District),U.S. Senate,,Lou Barletta,REP,173,,,Northumberland County,Upper Mahanoy Township (12th District)
Northumberland,Upper Mahanoy Township (12th District),U.S. Senate,,Neal Gale,GRE,1,,,Northumberland County,Upper Mahanoy Township (12th District)
Northumberland,Upper Mahanoy Township (12th District),U.S. Senate,,Write In Votes,,0,,,Northumberland County,Upper Mahanoy Township (12th District)
Northumberland,Upper Mahanoy Township (12th District),Governor,,Tom Wolf,DEM,53,,,Northumberland County,Upper Mahanoy Township (12th District)
Northumberland,Upper Mahanoy Township (12th District),Governor,,Scott R. Wagner,REP,166,,,Northumberland County,Upper Mahanoy Township (12th District)
Northumberland,Upper Mahanoy Township (12th District),Governor,,Paul Glover,GRE,2,,,Northumberland County,Upper Mahanoy Township (12th District)
Northumberland,Upper Mahanoy Township (12th District),Governor,,Ken V. Krawchuk,LIB,1,,,Northumberland County,Upper Mahanoy Township (12th District)
Northumberland,Upper Mahanoy Township (12th District),Governor,,Write In Votes,,0,,,Northumberland County,Upper Mahanoy Township (12th District)
Northumberland,Upper Mahanoy Township (12th District),U.S. House,12.0,Marc Friedenberg,DEM,33,,,Northumberland County,Upper Mahanoy Township (12th District)
Northumberland,Upper Mahanoy Township (12th District),U.S. House,12.0,Tom Marino,REP,186,,,Northumberland County,Upper Mahanoy Township (12th District)
Northumberland,Upper Mahanoy Township (12th District),U.S. House,12.0,Write In Votes,,0,,,Northumberland County,Upper Mahanoy Township (12th District)
Northumberland,Upper Mahanoy Township (12th District),State House,107.0,Sarah Donnelly,DEM,27,,,Northumberland County,Upper Mahanoy Township (12th District)
Northumberland,Upper Mahanoy Township (12th District),State House,107.0,Kurt A. Masser,REP,195,,,Northumberland County,Upper Mahanoy Township (12th District)
Northumberland,Upper Mahanoy Township (12th District),State House,107.0,Write In Votes,,0,,,Northumberland County,Upper Mahanoy Township (12th District)
Northumberland,Washington Township,U.S. Senate,,"Bob Casey, Jr. ",DEM,70,,,Northumberland County,Washington Township
Northumberland,Washington Township,U.S. Senate,,Lou Barletta,REP,202,,,Northumberland County,Washington Township
Northumberland,Washington Township,U.S. Senate,,Neal Gale,GRE,1,,,Northumberland County,Washington Township
Northumberland,Washington Township,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Washington Township
Northumberland,Washington Township,Governor,,Tom Wolf,DEM,82,,,Northumberland County,Washington Township
Northumberland,Washington Township,Governor,,Scott R. Wagner,REP,187,,,Northumberland County,Washington Township
Northumberland,Washington Township,Governor,,Paul Glover,GRE,1,,,Northumberland County,Washington Township
Northumberland,Washington Township,Governor,,Ken V. Krawchuk,LIB,2,,,Northumberland County,Washington Township
Northumberland,Washington Township,Governor,,Write In Votes,,0,,,Northumberland County,Washington Township
Northumberland,Washington Township,U.S. House,12.0,Marc Friedenberg,DEM,50,,,Northumberland County,Washington Township
Northumberland,Washington Township,U.S. House,12.0,Tom Marino,REP,220,,,Northumberland County,Washington Township
Northumberland,Washington Township,U.S. House,12.0,Write In Votes,,0,,,Northumberland County,Washington Township
Northumberland,Washington Township,State House,107.0,Sarah Donnelly,DEM,45,,,Northumberland County,Washington Township
Northumberland,Washington Township,State House,107.0,Kurt A. Masser,REP,223,,,Northumberland County,Washington Township
Northumberland,Washington Township,State House,107.0,Write In Votes,,0,,,Northumberland County,Washington Township
Northumberland,Watsontown Borough 1,U.S. Senate,,"Bob Casey, Jr. ",DEM,84,,,Northumberland County,Watsontown Borough 1
Northumberland,Watsontown Borough 1,U.S. Senate,,Lou Barletta,REP,126,,,Northumberland County,Watsontown Borough 1
Northumberland,Watsontown Borough 1,U.S. Senate,,Neal Gale,GRE,1,,,Northumberland County,Watsontown Borough 1
Northumberland,Watsontown Borough 1,U.S. Senate,,Write In Votes,,0,,,Northumberland County,Watsontown Borough 1
Northumberland,Watsontown Borough 1,Governor,,Tom Wolf,DEM,91,,,Northumberland County,Watsontown Borough 1
Northumberland,Watsontown Borough 1,Governor,,Scott R. Wagner,REP,112,,,Northumberland County,Watsontown Borough 1
Northumberland,Watsontown Borough 1,Governor,,Paul Glover,GRE,3,,,Northumberland County,Watsontown Borough 1
