county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Beaver,1104 CHIPPEWA TWP 4,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,376.0,,,Beaver County,1104 CHIPPEWA TWP 4
Beaver,1104 CHIPPEWA TWP 4,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,3.0,,,Beaver County,1104 CHIPPEWA TWP 4
Beaver,1104 CHIPPEWA TWP 4,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,7.0,,,Beaver County,1104 CHIPPEWA TWP 4
Beaver,1104 CHIPPEWA TWP 4,Governor,,Write-ins,,0.0,,,Beaver County,1104 CHIPPEWA TWP 4
Beaver,1104 CHIPPEWA TWP 4,U.S. House,17.0,CONOR LAMB,DEM,250.0,,,Beaver County,1104 CHIPPEWA TWP 4
Beaver,1104 CHIPPEWA TWP 4,U.S. House,17.0,KEITH ROTHFUS,REP,422.0,,,Beaver County,1104 CHIPPEWA TWP 4
Beaver,1104 CHIPPEWA TWP 4,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,1104 CHIPPEWA TWP 4
Beaver,1201 CONWAY BORO 1,U.S. Senate,,BOB CASEY JR,DEM,183.0,,,Beaver County,1201 CONWAY BORO 1
Beaver,1201 CONWAY BORO 1,U.S. Senate,,LOU BARLETTA,REP,119.0,,,Beaver County,1201 CONWAY BORO 1
Beaver,1201 CONWAY BORO 1,U.S. Senate,,NEAL GALE,GRN,1.0,,,Beaver County,1201 CONWAY BORO 1
Beaver,1201 CONWAY BORO 1,U.S. Senate,,DALE R. KERNS JR,LIB,7.0,,,Beaver County,1201 CONWAY BORO 1
Beaver,1201 CONWAY BORO 1,U.S. Senate,,Write-ins,,0.0,,,Beaver County,1201 CONWAY BORO 1
Beaver,1201 CONWAY BORO 1,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,183.0,,,Beaver County,1201 CONWAY BORO 1
Beaver,1201 CONWAY BORO 1,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,118.0,,,Beaver County,1201 CONWAY BORO 1
Beaver,1201 CONWAY BORO 1,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,1.0,,,Beaver County,1201 CONWAY BORO 1
Beaver,1201 CONWAY BORO 1,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,7.0,,,Beaver County,1201 CONWAY BORO 1
Beaver,1201 CONWAY BORO 1,Governor,,Write-ins,,0.0,,,Beaver County,1201 CONWAY BORO 1
Beaver,1201 CONWAY BORO 1,U.S. House,17.0,CONOR LAMB,DEM,173.0,,,Beaver County,1201 CONWAY BORO 1
Beaver,1201 CONWAY BORO 1,U.S. House,17.0,KEITH ROTHFUS,REP,135.0,,,Beaver County,1201 CONWAY BORO 1
Beaver,1201 CONWAY BORO 1,U.S. House,17.0,Write-ins,,1.0,,,Beaver County,1201 CONWAY BORO 1
Beaver,1202 CONWAY BORO 2,U.S. Senate,,BOB CASEY JR,DEM,310.0,,,Beaver County,1202 CONWAY BORO 2
Beaver,1202 CONWAY BORO 2,U.S. Senate,,LOU BARLETTA,REP,253.0,,,Beaver County,1202 CONWAY BORO 2
Beaver,1202 CONWAY BORO 2,U.S. Senate,,NEAL GALE,GRN,6.0,,,Beaver County,1202 CONWAY BORO 2
Beaver,1202 CONWAY BORO 2,U.S. Senate,,DALE R. KERNS JR,LIB,5.0,,,Beaver County,1202 CONWAY BORO 2
Beaver,1202 CONWAY BORO 2,U.S. Senate,,Write-ins,,0.0,,,Beaver County,1202 CONWAY BORO 2
Beaver,1202 CONWAY BORO 2,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,319.0,,,Beaver County,1202 CONWAY BORO 2
Beaver,1202 CONWAY BORO 2,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,249.0,,,Beaver County,1202 CONWAY BORO 2
Beaver,1202 CONWAY BORO 2,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,7.0,,,Beaver County,1202 CONWAY BORO 2
Beaver,1202 CONWAY BORO 2,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,2.0,,,Beaver County,1202 CONWAY BORO 2
Beaver,1202 CONWAY BORO 2,Governor,,Write-ins,,1.0,,,Beaver County,1202 CONWAY BORO 2
Beaver,1202 CONWAY BORO 2,U.S. House,17.0,CONOR LAMB,DEM,293.0,,,Beaver County,1202 CONWAY BORO 2
Beaver,1202 CONWAY BORO 2,U.S. House,17.0,KEITH ROTHFUS,REP,284.0,,,Beaver County,1202 CONWAY BORO 2
Beaver,1202 CONWAY BORO 2,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,1202 CONWAY BORO 2
Beaver,1301 DARLINGTON BORO,U.S. Senate,,BOB CASEY JR,DEM,34.0,,,Beaver County,1301 DARLINGTON BORO
Beaver,1301 DARLINGTON BORO,U.S. Senate,,LOU BARLETTA,REP,43.0,,,Beaver County,1301 DARLINGTON BORO
Beaver,1301 DARLINGTON BORO,U.S. Senate,,NEAL GALE,GRN,1.0,,,Beaver County,1301 DARLINGTON BORO
Beaver,1301 DARLINGTON BORO,U.S. Senate,,DALE R. KERNS JR,LIB,2.0,,,Beaver County,1301 DARLINGTON BORO
Beaver,1301 DARLINGTON BORO,U.S. Senate,,Write-ins,,0.0,,,Beaver County,1301 DARLINGTON BORO
Beaver,1301 DARLINGTON BORO,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,38.0,,,Beaver County,1301 DARLINGTON BORO
Beaver,1301 DARLINGTON BORO,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,43.0,,,Beaver County,1301 DARLINGTON BORO
Beaver,1301 DARLINGTON BORO,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,0.0,,,Beaver County,1301 DARLINGTON BORO
Beaver,1301 DARLINGTON BORO,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,1.0,,,Beaver County,1301 DARLINGTON BORO
Beaver,1301 DARLINGTON BORO,Governor,,Write-ins,,0.0,,,Beaver County,1301 DARLINGTON BORO
Beaver,1301 DARLINGTON BORO,U.S. House,17.0,CONOR LAMB,DEM,37.0,,,Beaver County,1301 DARLINGTON BORO
Beaver,1301 DARLINGTON BORO,U.S. House,17.0,KEITH ROTHFUS,REP,45.0,,,Beaver County,1301 DARLINGTON BORO
Beaver,1301 DARLINGTON BORO,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,1301 DARLINGTON BORO
Beaver,1401 DARLINGTON TWP,U.S. Senate,,BOB CASEY JR,DEM,226.0,,,Beaver County,1401 DARLINGTON TWP
Beaver,1401 DARLINGTON TWP,U.S. Senate,,LOU BARLETTA,REP,422.0,,,Beaver County,1401 DARLINGTON TWP
Beaver,1401 DARLINGTON TWP,U.S. Senate,,NEAL GALE,GRN,2.0,,,Beaver County,1401 DARLINGTON TWP
Beaver,1401 DARLINGTON TWP,U.S. Senate,,DALE R. KERNS JR,LIB,10.0,,,Beaver County,1401 DARLINGTON TWP
Beaver,1401 DARLINGTON TWP,U.S. Senate,,Write-ins,,0.0,,,Beaver County,1401 DARLINGTON TWP
Beaver,1401 DARLINGTON TWP,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,242.0,,,Beaver County,1401 DARLINGTON TWP
Beaver,1401 DARLINGTON TWP,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,407.0,,,Beaver County,1401 DARLINGTON TWP
Beaver,1401 DARLINGTON TWP,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,4.0,,,Beaver County,1401 DARLINGTON TWP
Beaver,1401 DARLINGTON TWP,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,8.0,,,Beaver County,1401 DARLINGTON TWP
Beaver,1401 DARLINGTON TWP,Governor,,Write-ins,,0.0,,,Beaver County,1401 DARLINGTON TWP
Beaver,1401 DARLINGTON TWP,U.S. House,17.0,CONOR LAMB,DEM,210.0,,,Beaver County,1401 DARLINGTON TWP
Beaver,1401 DARLINGTON TWP,U.S. House,17.0,KEITH ROTHFUS,REP,453.0,,,Beaver County,1401 DARLINGTON TWP
Beaver,1401 DARLINGTON TWP,U.S. House,17.0,Write-ins,,2.0,,,Beaver County,1401 DARLINGTON TWP
Beaver,1501 DAUGHERTY TWP 1,U.S. Senate,,BOB CASEY JR,DEM,304.0,,,Beaver County,1501 DAUGHERTY TWP 1
Beaver,1501 DAUGHERTY TWP 1,U.S. Senate,,LOU BARLETTA,REP,383.0,,,Beaver County,1501 DAUGHERTY TWP 1
Beaver,1501 DAUGHERTY TWP 1,U.S. Senate,,NEAL GALE,GRN,3.0,,,Beaver County,1501 DAUGHERTY TWP 1
Beaver,1501 DAUGHERTY TWP 1,U.S. Senate,,DALE R. KERNS JR,LIB,4.0,,,Beaver County,1501 DAUGHERTY TWP 1
Beaver,1501 DAUGHERTY TWP 1,U.S. Senate,,Write-ins,,0.0,,,Beaver County,1501 DAUGHERTY TWP 1
Beaver,1501 DAUGHERTY TWP 1,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,318.0,,,Beaver County,1501 DAUGHERTY TWP 1
Beaver,1501 DAUGHERTY TWP 1,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,368.0,,,Beaver County,1501 DAUGHERTY TWP 1
Beaver,1501 DAUGHERTY TWP 1,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,5.0,,,Beaver County,1501 DAUGHERTY TWP 1
Beaver,1501 DAUGHERTY TWP 1,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,2.0,,,Beaver County,1501 DAUGHERTY TWP 1
Beaver,1501 DAUGHERTY TWP 1,Governor,,Write-ins,,1.0,,,Beaver County,1501 DAUGHERTY TWP 1
Beaver,1501 DAUGHERTY TWP 1,U.S. House,17.0,CONOR LAMB,DEM,271.0,,,Beaver County,1501 DAUGHERTY TWP 1
Beaver,1501 DAUGHERTY TWP 1,U.S. House,17.0,KEITH ROTHFUS,REP,424.0,,,Beaver County,1501 DAUGHERTY TWP 1
Beaver,1501 DAUGHERTY TWP 1,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,1501 DAUGHERTY TWP 1
Beaver,1502 DAUGHERTY TWP 2,U.S. Senate,,BOB CASEY JR,DEM,345.0,,,Beaver County,1502 DAUGHERTY TWP 2
Beaver,1502 DAUGHERTY TWP 2,U.S. Senate,,LOU BARLETTA,REP,376.0,,,Beaver County,1502 DAUGHERTY TWP 2
Beaver,1502 DAUGHERTY TWP 2,U.S. Senate,,NEAL GALE,GRN,3.0,,,Beaver County,1502 DAUGHERTY TWP 2
Beaver,1502 DAUGHERTY TWP 2,U.S. Senate,,DALE R. KERNS JR,LIB,9.0,,,Beaver County,1502 DAUGHERTY TWP 2
Beaver,1502 DAUGHERTY TWP 2,U.S. Senate,,Write-ins,,0.0,,,Beaver County,1502 DAUGHERTY TWP 2
Beaver,1502 DAUGHERTY TWP 2,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,361.0,,,Beaver County,1502 DAUGHERTY TWP 2
Beaver,1502 DAUGHERTY TWP 2,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,362.0,,,Beaver County,1502 DAUGHERTY TWP 2
Beaver,1502 DAUGHERTY TWP 2,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,5.0,,,Beaver County,1502 DAUGHERTY TWP 2
Beaver,1502 DAUGHERTY TWP 2,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,7.0,,,Beaver County,1502 DAUGHERTY TWP 2
Beaver,1502 DAUGHERTY TWP 2,Governor,,Write-ins,,0.0,,,Beaver County,1502 DAUGHERTY TWP 2
Beaver,1502 DAUGHERTY TWP 2,U.S. House,17.0,CONOR LAMB,DEM,315.0,,,Beaver County,1502 DAUGHERTY TWP 2
Beaver,1502 DAUGHERTY TWP 2,U.S. House,17.0,KEITH ROTHFUS,REP,422.0,,,Beaver County,1502 DAUGHERTY TWP 2
Beaver,1502 DAUGHERTY TWP 2,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,1502 DAUGHERTY TWP 2
Beaver,1601 EAST ROCHESTER BORO,U.S. Senate,,BOB CASEY JR,DEM,122.0,,,Beaver County,1601 EAST ROCHESTER BORO
Beaver,1601 EAST ROCHESTER BORO,U.S. Senate,,LOU BARLETTA,REP,71.0,,,Beaver County,1601 EAST ROCHESTER BORO
Beaver,1601 EAST ROCHESTER BORO,U.S. Senate,,NEAL GALE,GRN,2.0,,,Beaver County,1601 EAST ROCHESTER BORO
Beaver,1601 EAST ROCHESTER BORO,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Beaver County,1601 EAST ROCHESTER BORO
Beaver,1601 EAST ROCHESTER BORO,U.S. Senate,,Write-ins,,0.0,,,Beaver County,1601 EAST ROCHESTER BORO
Beaver,1601 EAST ROCHESTER BORO,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,122.0,,,Beaver County,1601 EAST ROCHESTER BORO
Beaver,1601 EAST ROCHESTER BORO,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,71.0,,,Beaver County,1601 EAST ROCHESTER BORO
Beaver,1601 EAST ROCHESTER BORO,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,2.0,,,Beaver County,1601 EAST ROCHESTER BORO
Beaver,1601 EAST ROCHESTER BORO,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,2.0,,,Beaver County,1601 EAST ROCHESTER BORO
Beaver,1601 EAST ROCHESTER BORO,Governor,,Write-ins,,0.0,,,Beaver County,1601 EAST ROCHESTER BORO
Beaver,1601 EAST ROCHESTER BORO,U.S. House,17.0,CONOR LAMB,DEM,111.0,,,Beaver County,1601 EAST ROCHESTER BORO
Beaver,1601 EAST ROCHESTER BORO,U.S. House,17.0,KEITH ROTHFUS,REP,87.0,,,Beaver County,1601 EAST ROCHESTER BORO
Beaver,1601 EAST ROCHESTER BORO,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,1601 EAST ROCHESTER BORO
Beaver,1701 EASTVALE BORO,U.S. Senate,,BOB CASEY JR,DEM,22.0,,,Beaver County,1701 EASTVALE BORO
Beaver,1701 EASTVALE BORO,U.S. Senate,,LOU BARLETTA,REP,31.0,,,Beaver County,1701 EASTVALE BORO
Beaver,1701 EASTVALE BORO,U.S. Senate,,NEAL GALE,GRN,2.0,,,Beaver County,1701 EASTVALE BORO
Beaver,1701 EASTVALE BORO,U.S. Senate,,DALE R. KERNS JR,LIB,1.0,,,Beaver County,1701 EASTVALE BORO
Beaver,1701 EASTVALE BORO,U.S. Senate,,Write-ins,,0.0,,,Beaver County,1701 EASTVALE BORO
Beaver,1701 EASTVALE BORO,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,26.0,,,Beaver County,1701 EASTVALE BORO
Beaver,1701 EASTVALE BORO,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,26.0,,,Beaver County,1701 EASTVALE BORO
Beaver,1701 EASTVALE BORO,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,2.0,,,Beaver County,1701 EASTVALE BORO
Beaver,1701 EASTVALE BORO,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,2.0,,,Beaver County,1701 EASTVALE BORO
Beaver,1701 EASTVALE BORO,Governor,,Write-ins,,0.0,,,Beaver County,1701 EASTVALE BORO
Beaver,1701 EASTVALE BORO,U.S. House,17.0,CONOR LAMB,DEM,24.0,,,Beaver County,1701 EASTVALE BORO
Beaver,1701 EASTVALE BORO,U.S. House,17.0,KEITH ROTHFUS,REP,32.0,,,Beaver County,1701 EASTVALE BORO
Beaver,1701 EASTVALE BORO,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,1701 EASTVALE BORO
Beaver,1801 ECONOMY BORO 1,U.S. Senate,,BOB CASEY JR,DEM,441.0,,,Beaver County,1801 ECONOMY BORO 1
Beaver,1801 ECONOMY BORO 1,U.S. Senate,,LOU BARLETTA,REP,627.0,,,Beaver County,1801 ECONOMY BORO 1
Beaver,1801 ECONOMY BORO 1,U.S. Senate,,NEAL GALE,GRN,1.0,,,Beaver County,1801 ECONOMY BORO 1
Beaver,1801 ECONOMY BORO 1,U.S. Senate,,DALE R. KERNS JR,LIB,15.0,,,Beaver County,1801 ECONOMY BORO 1
Beaver,1801 ECONOMY BORO 1,U.S. Senate,,Write-ins,,0.0,,,Beaver County,1801 ECONOMY BORO 1
Beaver,1801 ECONOMY BORO 1,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,482.0,,,Beaver County,1801 ECONOMY BORO 1
Beaver,1801 ECONOMY BORO 1,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,593.0,,,Beaver County,1801 ECONOMY BORO 1
Beaver,1801 ECONOMY BORO 1,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,0.0,,,Beaver County,1801 ECONOMY BORO 1
Beaver,1801 ECONOMY BORO 1,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,9.0,,,Beaver County,1801 ECONOMY BORO 1
Beaver,1801 ECONOMY BORO 1,Governor,,Write-ins,,1.0,,,Beaver County,1801 ECONOMY BORO 1
Beaver,1801 ECONOMY BORO 1,U.S. House,17.0,CONOR LAMB,DEM,418.0,,,Beaver County,1801 ECONOMY BORO 1
Beaver,1801 ECONOMY BORO 1,U.S. House,17.0,KEITH ROTHFUS,REP,670.0,,,Beaver County,1801 ECONOMY BORO 1
Beaver,1801 ECONOMY BORO 1,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,1801 ECONOMY BORO 1
Beaver,1802 ECONOMY BORO 2,U.S. Senate,,BOB CASEY JR,DEM,412.0,,,Beaver County,1802 ECONOMY BORO 2
Beaver,1802 ECONOMY BORO 2,U.S. Senate,,LOU BARLETTA,REP,527.0,,,Beaver County,1802 ECONOMY BORO 2
Beaver,1802 ECONOMY BORO 2,U.S. Senate,,NEAL GALE,GRN,5.0,,,Beaver County,1802 ECONOMY BORO 2
Beaver,1802 ECONOMY BORO 2,U.S. Senate,,DALE R. KERNS JR,LIB,13.0,,,Beaver County,1802 ECONOMY BORO 2
Beaver,1802 ECONOMY BORO 2,U.S. Senate,,Write-ins,,2.0,,,Beaver County,1802 ECONOMY BORO 2
Beaver,1802 ECONOMY BORO 2,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,449.0,,,Beaver County,1802 ECONOMY BORO 2
Beaver,1802 ECONOMY BORO 2,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,496.0,,,Beaver County,1802 ECONOMY BORO 2
Beaver,1802 ECONOMY BORO 2,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,6.0,,,Beaver County,1802 ECONOMY BORO 2
Beaver,1802 ECONOMY BORO 2,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,10.0,,,Beaver County,1802 ECONOMY BORO 2
Beaver,1802 ECONOMY BORO 2,Governor,,Write-ins,,2.0,,,Beaver County,1802 ECONOMY BORO 2
Beaver,1802 ECONOMY BORO 2,U.S. House,17.0,CONOR LAMB,DEM,375.0,,,Beaver County,1802 ECONOMY BORO 2
Beaver,1802 ECONOMY BORO 2,U.S. House,17.0,KEITH ROTHFUS,REP,585.0,,,Beaver County,1802 ECONOMY BORO 2
Beaver,1802 ECONOMY BORO 2,U.S. House,17.0,Write-ins,,2.0,,,Beaver County,1802 ECONOMY BORO 2
Beaver,1803 ECONOMY BORO 3,U.S. Senate,,BOB CASEY JR,DEM,451.0,,,Beaver County,1803 ECONOMY BORO 3
Beaver,1803 ECONOMY BORO 3,U.S. Senate,,LOU BARLETTA,REP,412.0,,,Beaver County,1803 ECONOMY BORO 3
Beaver,1803 ECONOMY BORO 3,U.S. Senate,,NEAL GALE,GRN,4.0,,,Beaver County,1803 ECONOMY BORO 3
Beaver,1803 ECONOMY BORO 3,U.S. Senate,,DALE R. KERNS JR,LIB,6.0,,,Beaver County,1803 ECONOMY BORO 3
Beaver,1803 ECONOMY BORO 3,U.S. Senate,,Write-ins,,1.0,,,Beaver County,1803 ECONOMY BORO 3
Beaver,1803 ECONOMY BORO 3,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,472.0,,,Beaver County,1803 ECONOMY BORO 3
Beaver,1803 ECONOMY BORO 3,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,393.0,,,Beaver County,1803 ECONOMY BORO 3
Beaver,1803 ECONOMY BORO 3,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,3.0,,,Beaver County,1803 ECONOMY BORO 3
Beaver,1803 ECONOMY BORO 3,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,10.0,,,Beaver County,1803 ECONOMY BORO 3
Beaver,1803 ECONOMY BORO 3,Governor,,Write-ins,,0.0,,,Beaver County,1803 ECONOMY BORO 3
Beaver,1803 ECONOMY BORO 3,U.S. House,17.0,CONOR LAMB,DEM,422.0,,,Beaver County,1803 ECONOMY BORO 3
Beaver,1803 ECONOMY BORO 3,U.S. House,17.0,KEITH ROTHFUS,REP,458.0,,,Beaver County,1803 ECONOMY BORO 3
Beaver,1803 ECONOMY BORO 3,U.S. House,17.0,Write-ins,,1.0,,,Beaver County,1803 ECONOMY BORO 3
Beaver,1804 ECONOMY BORO 4,U.S. Senate,,BOB CASEY JR,DEM,448.0,,,Beaver County,1804 ECONOMY BORO 4
Beaver,1804 ECONOMY BORO 4,U.S. Senate,,LOU BARLETTA,REP,441.0,,,Beaver County,1804 ECONOMY BORO 4
Beaver,1804 ECONOMY BORO 4,U.S. Senate,,NEAL GALE,GRN,5.0,,,Beaver County,1804 ECONOMY BORO 4
Beaver,1804 ECONOMY BORO 4,U.S. Senate,,DALE R. KERNS JR,LIB,4.0,,,Beaver County,1804 ECONOMY BORO 4
Beaver,1804 ECONOMY BORO 4,U.S. Senate,,Write-ins,,0.0,,,Beaver County,1804 ECONOMY BORO 4
Beaver,1804 ECONOMY BORO 4,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,480.0,,,Beaver County,1804 ECONOMY BORO 4
Beaver,1804 ECONOMY BORO 4,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,410.0,,,Beaver County,1804 ECONOMY BORO 4
Beaver,1804 ECONOMY BORO 4,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,4.0,,,Beaver County,1804 ECONOMY BORO 4
Beaver,1804 ECONOMY BORO 4,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,5.0,,,Beaver County,1804 ECONOMY BORO 4
Beaver,1804 ECONOMY BORO 4,Governor,,Write-ins,,0.0,,,Beaver County,1804 ECONOMY BORO 4
Beaver,1804 ECONOMY BORO 4,U.S. House,17.0,CONOR LAMB,DEM,419.0,,,Beaver County,1804 ECONOMY BORO 4
Beaver,1804 ECONOMY BORO 4,U.S. House,17.0,KEITH ROTHFUS,REP,481.0,,,Beaver County,1804 ECONOMY BORO 4
Beaver,1804 ECONOMY BORO 4,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,1804 ECONOMY BORO 4
Beaver,1805 ECONOMY BORO 5,U.S. Senate,,BOB CASEY JR,DEM,375.0,,,Beaver County,1805 ECONOMY BORO 5
Beaver,1805 ECONOMY BORO 5,U.S. Senate,,LOU BARLETTA,REP,369.0,,,Beaver County,1805 ECONOMY BORO 5
Beaver,1805 ECONOMY BORO 5,U.S. Senate,,NEAL GALE,GRN,7.0,,,Beaver County,1805 ECONOMY BORO 5
Beaver,1805 ECONOMY BORO 5,U.S. Senate,,DALE R. KERNS JR,LIB,11.0,,,Beaver County,1805 ECONOMY BORO 5
Beaver,1805 ECONOMY BORO 5,U.S. Senate,,Write-ins,,0.0,,,Beaver County,1805 ECONOMY BORO 5
Beaver,1805 ECONOMY BORO 5,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,385.0,,,Beaver County,1805 ECONOMY BORO 5
Beaver,1805 ECONOMY BORO 5,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,356.0,,,Beaver County,1805 ECONOMY BORO 5
Beaver,1805 ECONOMY BORO 5,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,10.0,,,Beaver County,1805 ECONOMY BORO 5
Beaver,1805 ECONOMY BORO 5,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,9.0,,,Beaver County,1805 ECONOMY BORO 5
Beaver,1805 ECONOMY BORO 5,Governor,,Write-ins,,0.0,,,Beaver County,1805 ECONOMY BORO 5
Beaver,1805 ECONOMY BORO 5,U.S. House,17.0,CONOR LAMB,DEM,345.0,,,Beaver County,1805 ECONOMY BORO 5
Beaver,1805 ECONOMY BORO 5,U.S. House,17.0,KEITH ROTHFUS,REP,415.0,,,Beaver County,1805 ECONOMY BORO 5
Beaver,1805 ECONOMY BORO 5,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,1805 ECONOMY BORO 5
Beaver,1901 FALLSTON BORO,U.S. Senate,,BOB CASEY JR,DEM,72.0,,,Beaver County,1901 FALLSTON BORO
Beaver,1901 FALLSTON BORO,U.S. Senate,,LOU BARLETTA,REP,38.0,,,Beaver County,1901 FALLSTON BORO
Beaver,1901 FALLSTON BORO,U.S. Senate,,NEAL GALE,GRN,3.0,,,Beaver County,1901 FALLSTON BORO
Beaver,1901 FALLSTON BORO,U.S. Senate,,DALE R. KERNS JR,LIB,3.0,,,Beaver County,1901 FALLSTON BORO
Beaver,1901 FALLSTON BORO,U.S. Senate,,Write-ins,,0.0,,,Beaver County,1901 FALLSTON BORO
Beaver,1901 FALLSTON BORO,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,80.0,,,Beaver County,1901 FALLSTON BORO
Beaver,1901 FALLSTON BORO,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,33.0,,,Beaver County,1901 FALLSTON BORO
Beaver,1901 FALLSTON BORO,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,2.0,,,Beaver County,1901 FALLSTON BORO
Beaver,1901 FALLSTON BORO,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,1.0,,,Beaver County,1901 FALLSTON BORO
Beaver,1901 FALLSTON BORO,Governor,,Write-ins,,0.0,,,Beaver County,1901 FALLSTON BORO
Beaver,1901 FALLSTON BORO,U.S. House,17.0,CONOR LAMB,DEM,78.0,,,Beaver County,1901 FALLSTON BORO
Beaver,1901 FALLSTON BORO,U.S. House,17.0,KEITH ROTHFUS,REP,38.0,,,Beaver County,1901 FALLSTON BORO
Beaver,1901 FALLSTON BORO,U.S. House,17.0,Write-ins,,0.0,,,Beaver County,1901 FALLSTON BORO
Beaver,2001 FRANKFORT SPRINGS BORO,U.S. Senate,,BOB CASEY JR,DEM,18.0,,,Beaver County,2001 FRANKFORT SPRINGS BORO
Beaver,2001 FRANKFORT SPRINGS BORO,U.S. Senate,,LOU BARLETTA,REP,39.0,,,Beaver County,2001 FRANKFORT SPRINGS BORO
Beaver,2001 FRANKFORT SPRINGS BORO,U.S. Senate,,NEAL GALE,GRN,0.0,,,Beaver County,2001 FRANKFORT SPRINGS BORO
Beaver,2001 FRANKFORT SPRINGS BORO,U.S. Senate,,DALE R. KERNS JR,LIB,0.0,,,Beaver County,2001 FRANKFORT SPRINGS BORO
Beaver,2001 FRANKFORT SPRINGS BORO,U.S. Senate,,Write-ins,,0.0,,,Beaver County,2001 FRANKFORT SPRINGS BORO
Beaver,2001 FRANKFORT SPRINGS BORO,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,24.0,,,Beaver County,2001 FRANKFORT SPRINGS BORO
Beaver,2001 FRANKFORT SPRINGS BORO,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,33.0,,,Beaver County,2001 FRANKFORT SPRINGS BORO
